episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
664,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,14,19,0.7368421052631579,20,11,14,Tiger,tiger_win
664,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,15,19,0.7894736842105263,49,11,15,Tiger,tiger_win
664,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,19,0.8421052631578947,33,10,15,Tiger,tiger_win
664,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,19,0.8947368421052632,42,10,15,Tiger,tiger_win
664,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,18,19,0.9473684210526315,94,10,15,Tiger,tiger_win
667,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,12,16,0.75,0,8,12,Tiger,tiger_win
667,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,13,16,0.8125,15,9,13,Tiger,tiger_win
667,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,14,16,0.875,65,9,14,Tiger,tiger_win
667,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,15,16,0.9375,49,10,15,Tiger,tiger_win
669,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,14,0.7142857142857143,40,6,10,Tiger,tiger_win
669,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,14,0.7857142857142857,45,7,11,Tiger,tiger_win
669,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,12,14,0.8571428571428571,75,7,12,Tiger,tiger_win
669,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,13,14,0.9285714285714286,80,8,13,Tiger,tiger_win
670,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,7,9,0.7777777777777778,80,3,7,Tiger,tiger_win
670,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,8,9,0.8888888888888888,35,3,8,Tiger,tiger_win
671,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,7,10,0.7,50,3,7,Tiger,tiger_win
671,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,8,10,0.8,45,3,8,Tiger,tiger_win
671,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,9,10,0.9,35,4,9,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,19,26,0.7307692307692307,33,11,15,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,20,26,0.7692307692307693,61,11,15,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,21,26,0.8076923076923077,33,11,15,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,22,26,0.8461538461538461,61,11,15,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,23,26,0.8846153846153846,33,11,15,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,24,26,0.9230769230769231,8,11,15,Tiger,tiger_win
673,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,25,26,0.9615384615384616,37,10,15,Tiger,tiger_win
676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,8,11,0.7272727272727273,65,3,8,Tiger,tiger_win
676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,9,11,0.8181818181818182,80,4,9,Tiger,tiger_win
676,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,10,11,0.9090909090909091,55,5,10,Tiger,tiger_win
680,random_goat_vs_normal_tiger,random_goat,normal_tiger,7,9,0.7777777777777778,90,2,7,Tiger,tiger_win
680,random_goat_vs_normal_tiger,random_goat,normal_tiger,8,9,0.8888888888888888,70,3,8,Tiger,tiger_win
681,random_goat_vs_smart_tiger,random_goat,smart_tiger,8,11,0.7272727272727273,105,3,8,Tiger,tiger_win
681,random_goat_vs_smart_tiger,random_goat,smart_tiger,9,11,0.8181818181818182,60,4,9,Tiger,tiger_win
681,random_goat_vs_smart_tiger,random_goat,smart_tiger,10,11,0.9090909090909091,65,5,10,Tiger,tiger_win
683,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,9,12,0.75,45,5,9,Tiger,tiger_win
683,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,10,12,0.8333333333333334,95,6,10,Tiger,tiger_win
683,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,11,12,0.9166666666666666,60,6,11,Tiger,tiger_win
685,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,15,21,0.7142857142857143,46,14,15,Tiger,tiger_win
685,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,16,21,0.7619047619047619,63,13,15,Tiger,tiger_win
685,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,17,21,0.8095238095238095,82,13,15,Tiger,tiger_win
685,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,18,21,0.8571428571428571,86,12,15,Tiger,tiger_win
685,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,19,21,0.9047619047619048,102,11,15,Tiger,tiger_win
685,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,20,21,0.9523809523809523,28,10,15,Tiger,tiger_win
687,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,10,13,0.7692307692307693,0,5,10,Tiger,tiger_win
687,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,11,13,0.8461538461538461,60,6,11,Tiger,tiger_win
687,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,12,13,0.9230769230769231,55,7,12,Tiger,tiger_win
689,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,13,0.7692307692307693,5,6,10,Tiger,tiger_win
689,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,13,0.8461538461538461,50,6,11,Tiger,tiger_win
689,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,12,13,0.9230769230769231,40,7,12,Tiger,tiger_win
690,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,10,14,0.7142857142857143,45,6,10,Tiger,tiger_win
690,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,11,14,0.7857142857142857,40,6,11,Tiger,tiger_win
690,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,12,14,0.8571428571428571,10,7,12,Tiger,tiger_win
690,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,13,14,0.9285714285714286,85,8,13,Tiger,tiger_win
692,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,11,15,0.7333333333333333,55,8,11,Tiger,tiger_win
692,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,15,0.8,30,8,12,Tiger,tiger_win
692,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,15,0.8666666666666667,40,9,13,Tiger,tiger_win
692,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,15,0.9333333333333333,50,9,14,Tiger,tiger_win
695,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,16,22,0.7272727272727273,94,12,15,Tiger,tiger_win
695,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,17,22,0.7727272727272727,81,11,15,Tiger,tiger_win
695,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,18,22,0.8181818181818182,106,11,15,Tiger,tiger_win
695,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,19,22,0.8636363636363636,84,10,15,Tiger,tiger_win
695,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,20,22,0.9090909090909091,87,10,15,Tiger,tiger_win
695,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,21,22,0.9545454545454546,7,10,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,27,38,0.7105263157894737,94,12,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,28,38,0.7368421052631579,86,12,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,29,38,0.7631578947368421,37,12,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,30,38,0.7894736842105263,44,12,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,31,38,0.8157894736842105,58,12,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,32,38,0.8421052631578947,49,11,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,33,38,0.868421052631579,97,10,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,34,38,0.8947368421052632,34,10,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,35,38,0.9210526315789473,29,10,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,36,38,0.9473684210526315,22,10,15,Tiger,tiger_win
696,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,37,38,0.9736842105263158,76,10,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,40,56,0.7142857142857143,114,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,41,56,0.7321428571428571,33,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,42,56,0.75,29,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,43,56,0.7678571428571429,22,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,44,56,0.7857142857142857,51,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,45,56,0.8035714285714286,64,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,46,56,0.8214285714285714,59,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,47,56,0.8392857142857143,91,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,48,56,0.8571428571428571,66,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,49,56,0.875,61,11,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,50,56,0.8928571428571429,79,10,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,51,56,0.9107142857142857,72,10,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,52,56,0.9285714285714286,97,10,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,53,56,0.9464285714285714,104,10,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,54,56,0.9642857142857143,109,10,15,Tiger,tiger_win
698,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,55,56,0.9821428571428571,96,10,15,Tiger,tiger_win
700,random_goat_vs_normal_tiger,random_goat,normal_tiger,9,12,0.75,10,5,9,Tiger,tiger_win
700,random_goat_vs_normal_tiger,random_goat,normal_tiger,10,12,0.8333333333333334,75,6,10,Tiger,tiger_win
700,random_goat_vs_normal_tiger,random_goat,normal_tiger,11,12,0.9166666666666666,55,6,11,Tiger,tiger_win
701,random_goat_vs_smart_tiger,random_goat,smart_tiger,12,16,0.75,60,8,12,Tiger,tiger_win
701,random_goat_vs_smart_tiger,random_goat,smart_tiger,13,16,0.8125,15,9,13,Tiger,tiger_win
701,random_goat_vs_smart_tiger,random_goat,smart_tiger,14,16,0.875,30,9,14,Tiger,tiger_win
701,random_goat_vs_smart_tiger,random_goat,smart_tiger,15,16,0.9375,37,10,15,Tiger,tiger_win
703,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,11,15,0.7333333333333333,60,7,11,Tiger,tiger_win
703,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,12,15,0.8,50,8,12,Tiger,tiger_win
703,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,13,15,0.8666666666666667,45,8,13,Tiger,tiger_win
703,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,14,15,0.9333333333333333,105,9,14,Tiger,tiger_win
704,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,8,11,0.7272727272727273,50,4,8,Tiger,tiger_win
704,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,9,11,0.8181818181818182,85,5,9,Tiger,tiger_win
704,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,10,11,0.9090909090909091,45,5,10,Tiger,tiger_win
705,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,18,0.7222222222222222,70,10,13,Tiger,tiger_win
705,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,18,0.7777777777777778,40,11,14,Tiger,tiger_win
705,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,15,18,0.8333333333333334,76,11,15,Tiger,tiger_win
705,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,16,18,0.8888888888888888,84,11,15,Tiger,tiger_win
705,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,17,18,0.9444444444444444,89,10,15,Tiger,tiger_win
706,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,19,0.7368421052631579,25,11,14,Tiger,tiger_win
706,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,19,0.7894736842105263,1,12,15,Tiger,tiger_win
706,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,16,19,0.8421052631578947,49,12,15,Tiger,tiger_win
706,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,17,19,0.8947368421052632,13,11,15,Tiger,tiger_win
706,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,18,19,0.9473684210526315,102,10,15,Tiger,tiger_win
707,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,9,12,0.75,45,5,9,Tiger,tiger_win
707,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,10,12,0.8333333333333334,25,6,10,Tiger,tiger_win
707,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,11,12,0.9166666666666666,10,6,11,Tiger,tiger_win
709,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,9,12,0.75,45,5,9,Tiger,tiger_win
709,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,12,0.8333333333333334,70,6,10,Tiger,tiger_win
709,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,12,0.9166666666666666,50,6,11,Tiger,tiger_win
710,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,8,11,0.7272727272727273,30,4,8,Tiger,tiger_win
710,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,9,11,0.8181818181818182,60,4,9,Tiger,tiger_win
710,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,10,11,0.9090909090909091,65,5,10,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,39,55,0.7090909090909091,107,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,40,55,0.7272727272727273,87,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,41,55,0.7454545454545455,94,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,42,55,0.7636363636363637,102,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,43,55,0.7818181818181819,78,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,44,55,0.8,49,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,45,55,0.8181818181818182,56,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,46,55,0.8363636363636363,101,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,47,55,0.8545454545454545,41,13,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,48,55,0.8727272727272727,87,12,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,49,55,0.8909090909090909,13,12,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,50,55,0.9090909090909091,76,12,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,51,55,0.9272727272727272,94,12,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,52,55,0.9454545454545454,33,11,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,53,55,0.9636363636363636,84,10,15,Tiger,tiger_win
715,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,54,55,0.9818181818181818,97,10,15,Tiger,tiger_win
720,random_goat_vs_normal_tiger,random_goat,normal_tiger,10,13,0.7692307692307693,95,5,10,Tiger,tiger_win
720,random_goat_vs_normal_tiger,random_goat,normal_tiger,11,13,0.8461538461538461,80,6,11,Tiger,tiger_win
720,random_goat_vs_normal_tiger,random_goat,normal_tiger,12,13,0.9230769230769231,40,7,12,Tiger,tiger_win
721,random_goat_vs_smart_tiger,random_goat,smart_tiger,10,14,0.7142857142857143,5,6,10,Tiger,tiger_win
721,random_goat_vs_smart_tiger,random_goat,smart_tiger,11,14,0.7857142857142857,15,7,11,Tiger,tiger_win
721,random_goat_vs_smart_tiger,random_goat,smart_tiger,12,14,0.8571428571428571,0,7,12,Tiger,tiger_win
721,random_goat_vs_smart_tiger,random_goat,smart_tiger,13,14,0.9285714285714286,15,8,13,Tiger,tiger_win
722,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,14,19,0.7368421052631579,20,11,14,Tiger,tiger_win
722,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,15,19,0.7894736842105263,86,12,15,Tiger,tiger_win
722,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,16,19,0.8421052631578947,49,11,15,Tiger,tiger_win
722,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,17,19,0.8947368421052632,78,10,15,Tiger,tiger_win
722,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,18,19,0.9473684210526315,84,10,15,Tiger,tiger_win
723,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,7,10,0.7,45,3,7,Tiger,tiger_win
723,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,8,10,0.8,105,4,8,Tiger,tiger_win
723,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,9,10,0.9,35,4,9,Tiger,tiger_win
725,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,19,0.7368421052631579,35,10,14,Tiger,tiger_win
725,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,15,19,0.7894736842105263,33,11,15,Tiger,tiger_win
725,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,16,19,0.8421052631578947,97,11,15,Tiger,tiger_win
725,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,17,19,0.8947368421052632,13,11,15,Tiger,tiger_win
725,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,18,19,0.9473684210526315,83,10,15,Tiger,tiger_win
727,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,12,17,0.7058823529411765,50,9,12,Tiger,tiger_win
727,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,13,17,0.7647058823529411,45,9,13,Tiger,tiger_win
727,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,14,17,0.8235294117647058,10,10,14,Tiger,tiger_win
727,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,15,17,0.8823529411764706,102,10,15,Tiger,tiger_win
727,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,16,17,0.9411764705882353,66,10,15,Tiger,tiger_win
729,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,14,0.7142857142857143,25,7,10,Tiger,tiger_win
729,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,14,0.7857142857142857,25,7,11,Tiger,tiger_win
729,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,12,14,0.8571428571428571,110,7,12,Tiger,tiger_win
729,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,13,14,0.9285714285714286,40,8,13,Tiger,tiger_win
730,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,13,18,0.7222222222222222,90,10,13,Tiger,tiger_win
730,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,14,18,0.7777777777777778,100,10,14,Tiger,tiger_win
730,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,15,18,0.8333333333333334,1,11,15,Tiger,tiger_win
730,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,16,18,0.8888888888888888,91,10,15,Tiger,tiger_win
730,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,17,18,0.9444444444444444,82,10,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,22,31,0.7096774193548387,64,12,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,23,31,0.7419354838709677,114,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,24,31,0.7741935483870968,101,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,25,31,0.8064516129032258,89,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,26,31,0.8387096774193549,91,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,27,31,0.8709677419354839,61,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,28,31,0.9032258064516129,34,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,29,31,0.9354838709677419,107,11,15,Tiger,tiger_win
735,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,30,31,0.967741935483871,7,10,15,Tiger,tiger_win
740,random_goat_vs_normal_tiger,random_goat,normal_tiger,12,17,0.7058823529411765,0,10,12,Tiger,tiger_win
740,random_goat_vs_normal_tiger,random_goat,normal_tiger,13,17,0.7647058823529411,85,10,13,Tiger,tiger_win
740,random_goat_vs_normal_tiger,random_goat,normal_tiger,14,17,0.8235294117647058,110,10,14,Tiger,tiger_win
