episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,8,15,0.5333333333333333,95,6,8,Tiger,tiger_win
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,9,15,0.6,45,6,9,Tiger,tiger_win
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,10,15,0.6666666666666666,50,7,10,Tiger,tiger_win
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,15,0.7333333333333333,105,8,11,Tiger,tiger_win
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,15,0.8,85,9,12,Tiger,tiger_win
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,15,0.8666666666666667,60,9,13,Tiger,tiger_win
525,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,15,0.9333333333333333,15,9,14,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,0,28,0.0,80,0,0,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,1,28,0.03571428571428571,40,1,1,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,2,28,0.07142857142857142,50,1,2,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,3,28,0.10714285714285714,45,2,3,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,4,28,0.14285714285714285,75,3,4,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,5,28,0.17857142857142858,95,4,5,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,6,28,0.21428571428571427,5,5,6,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,7,28,0.25,55,6,7,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,8,28,0.2857142857142857,0,6,8,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,9,28,0.32142857142857145,65,7,9,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,10,28,0.35714285714285715,25,8,10,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,11,28,0.39285714285714285,85,9,11,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,28,0.42857142857142855,70,10,12,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,28,0.4642857142857143,40,10,13,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,28,0.5,55,11,14,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,28,0.5357142857142857,56,12,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,16,28,0.5714285714285714,88,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,17,28,0.6071428571428571,114,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,18,28,0.6428571428571429,8,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,19,28,0.6785714285714286,36,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,20,28,0.7142857142857143,107,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,21,28,0.75,66,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,22,28,0.7857142857142857,111,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,23,28,0.8214285714285714,41,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,24,28,0.8571428571428571,88,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,25,28,0.8928571428571429,37,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,26,28,0.9285714285714286,82,11,15,Tiger,tiger_win
526,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,27,28,0.9642857142857143,114,10,15,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,0,13,0.0,80,0,0,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,1,13,0.07692307692307693,40,1,1,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,2,13,0.15384615384615385,50,1,2,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,3,13,0.23076923076923078,75,2,3,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,4,13,0.3076923076923077,5,3,4,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,5,13,0.38461538461538464,45,3,5,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,6,13,0.46153846153846156,55,4,6,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,7,13,0.5384615384615384,110,4,7,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,8,13,0.6153846153846154,30,5,8,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,9,13,0.6923076923076923,45,5,9,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,10,13,0.7692307692307693,50,6,10,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,11,13,0.8461538461538461,65,7,11,Tiger,tiger_win
527,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,12,13,0.9230769230769231,45,7,12,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,0,17,0.0,80,0,0,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,1,17,0.058823529411764705,40,1,1,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,2,17,0.11764705882352941,50,1,2,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,3,17,0.17647058823529413,75,2,3,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,4,17,0.23529411764705882,5,3,4,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,5,17,0.29411764705882354,45,3,5,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,6,17,0.35294117647058826,100,4,6,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,7,17,0.4117647058823529,50,4,7,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,8,17,0.47058823529411764,110,5,8,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,9,17,0.5294117647058824,45,5,9,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,17,0.5882352941176471,30,6,10,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,17,0.6470588235294118,65,6,11,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,12,17,0.7058823529411765,90,7,12,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,13,17,0.7647058823529411,35,8,13,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,14,17,0.8235294117647058,55,9,14,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,15,17,0.8823529411764706,58,10,15,Tiger,tiger_win
529,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,16,17,0.9411764705882353,81,10,15,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,0,14,0.0,10,0,0,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,1,14,0.07142857142857142,0,0,1,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,2,14,0.14285714285714285,80,1,2,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,3,14,0.21428571428571427,45,2,3,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,4,14,0.2857142857142857,75,2,4,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,5,14,0.35714285714285715,50,3,5,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,6,14,0.42857142857142855,80,3,6,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,7,14,0.5,85,3,7,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,8,14,0.5714285714285714,10,4,8,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,9,14,0.6428571428571429,60,5,9,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,10,14,0.7142857142857143,75,6,10,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,11,14,0.7857142857142857,35,7,11,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,12,14,0.8571428571428571,45,7,12,Tiger,tiger_win
530,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,13,14,0.9285714285714286,110,8,13,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,0,14,0.0,80,0,0,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,1,14,0.07142857142857142,100,1,1,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,2,14,0.14285714285714285,75,2,2,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,3,14,0.21428571428571427,0,3,3,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,4,14,0.2857142857142857,45,4,4,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,5,14,0.35714285714285715,40,5,5,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,6,14,0.42857142857142855,50,5,6,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,7,14,0.5,10,6,7,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,8,14,0.5714285714285714,35,6,8,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,9,14,0.6428571428571429,20,6,9,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,10,14,0.7142857142857143,35,6,10,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,11,14,0.7857142857142857,55,6,11,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,12,14,0.8571428571428571,35,7,12,Tiger,tiger_win
536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,13,14,0.9285714285714286,60,8,13,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,0,12,0.0,10,0,0,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,1,12,0.08333333333333333,105,0,1,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,2,12,0.16666666666666666,65,1,2,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,3,12,0.25,50,2,3,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,4,12,0.3333333333333333,85,3,4,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,5,12,0.4166666666666667,45,4,5,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,6,12,0.5,5,5,6,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,7,12,0.5833333333333334,75,5,7,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,8,12,0.6666666666666666,15,5,8,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,9,12,0.75,60,5,9,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,10,12,0.8333333333333334,110,5,10,Tiger,tiger_win
540,random_goat_vs_normal_tiger,random_goat,normal_tiger,11,12,0.9166666666666666,100,6,11,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,0,13,0.0,50,0,0,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,1,13,0.07692307692307693,90,0,1,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,2,13,0.15384615384615385,65,1,2,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,3,13,0.23076923076923078,50,2,3,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,4,13,0.3076923076923077,15,2,4,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,5,13,0.38461538461538464,30,2,5,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,6,13,0.46153846153846156,75,3,6,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,7,13,0.5384615384615384,110,3,7,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,8,13,0.6153846153846154,5,4,8,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,9,13,0.6923076923076923,75,5,9,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,10,13,0.7692307692307693,95,5,10,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,11,13,0.8461538461538461,105,6,11,Tiger,tiger_win
541,random_goat_vs_smart_tiger,random_goat,smart_tiger,12,13,0.9230769230769231,40,7,12,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,0,21,0.0,80,0,0,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,1,21,0.047619047619047616,40,1,1,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,2,21,0.09523809523809523,50,1,2,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,3,21,0.14285714285714285,75,2,3,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,4,21,0.19047619047619047,40,3,4,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,5,21,0.23809523809523808,90,3,5,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,6,21,0.2857142857142857,50,4,6,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,7,21,0.3333333333333333,45,5,7,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,8,21,0.38095238095238093,110,6,8,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,9,21,0.42857142857142855,105,7,9,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,10,21,0.47619047619047616,55,8,10,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,11,21,0.5238095238095238,15,8,11,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,12,21,0.5714285714285714,85,9,12,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,13,21,0.6190476190476191,5,10,13,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,14,21,0.6666666666666666,65,11,14,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,15,21,0.7142857142857143,44,11,15,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,16,21,0.7619047619047619,46,11,15,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,17,21,0.8095238095238095,76,11,15,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,18,21,0.8571428571428571,17,11,15,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,19,21,0.9047619047619048,91,11,15,Tiger,tiger_win
542,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,20,21,0.9523809523809523,67,10,15,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,0,16,0.0,80,0,0,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,1,16,0.0625,40,1,1,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,2,16,0.125,50,1,2,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,3,16,0.1875,75,2,3,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,4,16,0.25,30,3,4,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,5,16,0.3125,45,3,5,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,6,16,0.375,90,4,6,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,7,16,0.4375,85,4,7,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,8,16,0.5,100,5,8,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,9,16,0.5625,95,6,9,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,10,16,0.625,50,7,10,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,11,16,0.6875,45,7,11,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,12,16,0.75,50,7,12,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,13,16,0.8125,60,8,13,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,14,16,0.875,70,9,14,Tiger,tiger_win
543,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,15,16,0.9375,52,10,15,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,0,21,0.0,10,0,0,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,1,21,0.047619047619047616,10,0,1,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,2,21,0.09523809523809523,80,0,2,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,3,21,0.14285714285714285,0,1,3,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,4,21,0.19047619047619047,50,2,4,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,5,21,0.23809523809523808,75,3,5,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,6,21,0.2857142857142857,45,4,6,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,7,21,0.3333333333333333,35,5,7,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,8,21,0.38095238095238093,30,6,8,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,9,21,0.42857142857142855,5,7,9,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,10,21,0.47619047619047616,85,8,10,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,11,21,0.5238095238095238,90,9,11,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,12,21,0.5714285714285714,40,10,12,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,13,21,0.6190476190476191,85,10,13,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,14,21,0.6666666666666666,15,10,14,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,15,21,0.7142857142857143,17,11,15,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,21,0.7619047619047619,22,11,15,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,21,0.8095238095238095,3,11,15,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,18,21,0.8571428571428571,82,11,15,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,19,21,0.9047619047619048,88,11,15,Tiger,tiger_win
544,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,20,21,0.9523809523809523,24,10,15,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,0,12,0.0,10,0,0,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,1,12,0.08333333333333333,0,0,1,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,2,12,0.16666666666666666,80,1,2,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,3,12,0.25,30,2,3,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,4,12,0.3333333333333333,50,3,4,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,5,12,0.4166666666666667,75,3,5,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,6,12,0.5,45,4,6,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,7,12,0.5833333333333334,5,4,7,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,8,12,0.6666666666666666,10,5,8,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,9,12,0.75,45,5,9,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,10,12,0.8333333333333334,75,6,10,Tiger,tiger_win
545,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,12,0.9166666666666666,110,6,11,Tiger,tiger_win
547,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,0,11,0.0,80,0,0,Tiger,tiger_win
547,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,1,11,0.09090909090909091,40,1,1,Tiger,tiger_win
547,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,2,11,0.18181818181818182,75,1,2,Tiger,tiger_win
