episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
2269,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,15,18,0.8333333333333334,81,10,15,Tiger,tiger_win
2269,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,16,18,0.8888888888888888,53,10,15,Tiger,tiger_win
2269,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,17,18,0.9444444444444444,37,10,15,Tiger,tiger_win
2270,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,8,11,0.7272727272727273,10,5,8,Tiger,tiger_win
2270,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,9,11,0.8181818181818182,100,5,9,Tiger,tiger_win
2270,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,10,11,0.9090909090909091,65,5,10,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,21,29,0.7241379310344828,96,12,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,22,29,0.7586206896551724,66,12,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,23,29,0.7931034482758621,36,12,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,24,29,0.8275862068965517,34,12,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,25,29,0.8620689655172413,94,11,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,26,29,0.896551724137931,7,11,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,27,29,0.9310344827586207,46,11,15,Tiger,tiger_win
2275,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,28,29,0.9655172413793104,11,10,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,47,67,0.7014925373134329,41,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,48,67,0.7164179104477612,97,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,49,67,0.7313432835820896,104,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,50,67,0.746268656716418,14,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,51,67,0.7611940298507462,109,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,52,67,0.7761194029850746,114,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,53,67,0.7910447761194029,71,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,54,67,0.8059701492537313,41,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,55,67,0.8208955223880597,67,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,56,67,0.835820895522388,74,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,57,67,0.8507462686567164,67,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,58,67,0.8656716417910447,71,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,59,67,0.8805970149253731,79,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,60,67,0.8955223880597015,72,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,61,67,0.9104477611940298,79,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,62,67,0.9253731343283582,101,12,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,63,67,0.9402985074626866,74,11,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,64,67,0.9552238805970149,96,11,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,65,67,0.9701492537313433,46,11,15,Tiger,tiger_win
2276,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,66,67,0.9850746268656716,17,10,15,Tiger,tiger_win
2280,random_goat_vs_normal_tiger,random_goat,normal_tiger,15,21,0.7142857142857143,114,10,15,Tiger,tiger_win
2280,random_goat_vs_normal_tiger,random_goat,normal_tiger,16,21,0.7619047619047619,77,10,15,Tiger,tiger_win
2280,random_goat_vs_normal_tiger,random_goat,normal_tiger,17,21,0.8095238095238095,84,10,15,Tiger,tiger_win
2280,random_goat_vs_normal_tiger,random_goat,normal_tiger,18,21,0.8571428571428571,42,10,15,Tiger,tiger_win
2280,random_goat_vs_normal_tiger,random_goat,normal_tiger,19,21,0.9047619047619048,37,10,15,Tiger,tiger_win
2280,random_goat_vs_normal_tiger,random_goat,normal_tiger,20,21,0.9523809523809523,41,10,15,Tiger,tiger_win
2281,random_goat_vs_smart_tiger,random_goat,smart_tiger,10,14,0.7142857142857143,10,6,10,Tiger,tiger_win
2281,random_goat_vs_smart_tiger,random_goat,smart_tiger,11,14,0.7857142857142857,75,7,11,Tiger,tiger_win
2281,random_goat_vs_smart_tiger,random_goat,smart_tiger,12,14,0.8571428571428571,70,7,12,Tiger,tiger_win
2281,random_goat_vs_smart_tiger,random_goat,smart_tiger,13,14,0.9285714285714286,25,8,13,Tiger,tiger_win
2282,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,17,23,0.7391304347826086,44,12,15,Tiger,tiger_win
2282,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,18,23,0.782608695652174,19,12,15,Tiger,tiger_win
2282,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,19,23,0.8260869565217391,3,11,15,Tiger,tiger_win
2282,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,20,23,0.8695652173913043,46,10,15,Tiger,tiger_win
2282,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,21,23,0.9130434782608695,57,10,15,Tiger,tiger_win
2282,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,22,23,0.9565217391304348,18,10,15,Tiger,tiger_win
2283,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,12,16,0.75,60,8,12,Tiger,tiger_win
2283,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,13,16,0.8125,15,9,13,Tiger,tiger_win
2283,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,14,16,0.875,50,10,14,Tiger,tiger_win
2283,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,15,16,0.9375,67,10,15,Tiger,tiger_win
2284,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,22,0.7272727272727273,37,11,15,Tiger,tiger_win
2284,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,22,0.7727272727272727,51,11,15,Tiger,tiger_win
2284,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,18,22,0.8181818181818182,66,10,15,Tiger,tiger_win
2284,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,19,22,0.8636363636363636,82,10,15,Tiger,tiger_win
2284,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,20,22,0.9090909090909091,47,10,15,Tiger,tiger_win
2284,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,21,22,0.9545454545454546,77,10,15,Tiger,tiger_win
2285,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,15,21,0.7142857142857143,79,13,15,Tiger,tiger_win
2285,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,16,21,0.7619047619047619,107,12,15,Tiger,tiger_win
2285,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,17,21,0.8095238095238095,82,11,15,Tiger,tiger_win
2285,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,18,21,0.8571428571428571,86,11,15,Tiger,tiger_win
2285,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,19,21,0.9047619047619048,71,11,15,Tiger,tiger_win
2285,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,20,21,0.9523809523809523,111,10,15,Tiger,tiger_win
2287,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,12,16,0.75,85,7,12,Tiger,tiger_win
2287,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,13,16,0.8125,5,8,13,Tiger,tiger_win
2287,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,14,16,0.875,55,9,14,Tiger,tiger_win
2287,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,15,16,0.9375,83,10,15,Tiger,tiger_win
2288,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,17,0.7058823529411765,25,8,12,Tiger,tiger_win
2288,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,17,0.7647058823529411,0,9,13,Tiger,tiger_win
2288,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,17,0.8235294117647058,110,10,14,Tiger,tiger_win
2288,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,17,0.8823529411764706,29,11,15,Tiger,tiger_win
2288,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,16,17,0.9411764705882353,1,10,15,Tiger,tiger_win
2289,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,14,0.7142857142857143,30,6,10,Tiger,tiger_win
2289,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,14,0.7857142857142857,60,7,11,Tiger,tiger_win
2289,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,12,14,0.8571428571428571,105,8,12,Tiger,tiger_win
2289,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,13,14,0.9285714285714286,15,8,13,Tiger,tiger_win
2290,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,12,16,0.75,25,8,12,Tiger,tiger_win
2290,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,13,16,0.8125,95,8,13,Tiger,tiger_win
2290,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,14,16,0.875,110,9,14,Tiger,tiger_win
2290,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,15,16,0.9375,91,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,20,28,0.7142857142857143,46,11,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,21,28,0.75,19,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,22,28,0.7857142857142857,81,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,23,28,0.8214285714285714,76,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,24,28,0.8571428571428571,101,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,25,28,0.8928571428571429,114,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,26,28,0.9285714285714286,106,10,15,Tiger,tiger_win
2296,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,27,28,0.9642857142857143,46,10,15,Tiger,tiger_win
2300,random_goat_vs_normal_tiger,random_goat,normal_tiger,5,7,0.7142857142857143,25,1,5,Tiger,tiger_win
2300,random_goat_vs_normal_tiger,random_goat,normal_tiger,6,7,0.8571428571428571,105,1,6,Tiger,tiger_win
2301,random_goat_vs_smart_tiger,random_goat,smart_tiger,7,10,0.7,30,4,7,Tiger,tiger_win
2301,random_goat_vs_smart_tiger,random_goat,smart_tiger,8,10,0.8,15,4,8,Tiger,tiger_win
2301,random_goat_vs_smart_tiger,random_goat,smart_tiger,9,10,0.9,105,4,9,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,17,24,0.7083333333333334,59,12,15,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,18,24,0.75,43,12,15,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,19,24,0.7916666666666666,78,12,15,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,20,24,0.8333333333333334,94,11,15,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,21,24,0.875,87,10,15,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,22,24,0.9166666666666666,2,10,15,Tiger,tiger_win
2302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,23,24,0.9583333333333334,94,10,15,Tiger,tiger_win
2303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,14,20,0.7,30,11,14,Tiger,tiger_win
2303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,15,20,0.75,83,12,15,Tiger,tiger_win
2303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,16,20,0.8,67,11,15,Tiger,tiger_win
2303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,17,20,0.85,76,10,15,Tiger,tiger_win
2303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,18,20,0.9,107,10,15,Tiger,tiger_win
2303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,19,20,0.95,46,10,15,Tiger,tiger_win
2304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,22,0.7272727272727273,17,11,15,Tiger,tiger_win
2304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,22,0.7727272727272727,88,11,15,Tiger,tiger_win
2304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,18,22,0.8181818181818182,104,11,15,Tiger,tiger_win
2304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,19,22,0.8636363636363636,96,11,15,Tiger,tiger_win
2304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,20,22,0.9090909090909091,82,10,15,Tiger,tiger_win
2304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,21,22,0.9545454545454546,109,10,15,Tiger,tiger_win
2307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,11,15,0.7333333333333333,90,7,11,Tiger,tiger_win
2307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,12,15,0.8,35,8,12,Tiger,tiger_win
2307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,13,15,0.8666666666666667,65,9,13,Tiger,tiger_win
2307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,14,15,0.9333333333333333,45,9,14,Tiger,tiger_win
2309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,9,12,0.75,0,5,9,Tiger,tiger_win
2309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,12,0.8333333333333334,45,5,10,Tiger,tiger_win
2309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,12,0.9166666666666666,70,6,11,Tiger,tiger_win
2311,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,12,17,0.7058823529411765,45,8,12,Tiger,tiger_win
2311,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,13,17,0.7647058823529411,105,9,13,Tiger,tiger_win
2311,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,17,0.8235294117647058,95,10,14,Tiger,tiger_win
2311,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,17,0.8823529411764706,82,11,15,Tiger,tiger_win
2311,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,17,0.9411764705882353,1,10,15,Tiger,tiger_win
2312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,20,0.7,25,11,14,Tiger,tiger_win
2312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,20,0.75,88,12,15,Tiger,tiger_win
2312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,16,20,0.8,114,12,15,Tiger,tiger_win
2312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,17,20,0.85,82,12,15,Tiger,tiger_win
2312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,18,20,0.9,107,11,15,Tiger,tiger_win
2312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,19,20,0.95,77,10,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,26,36,0.7222222222222222,101,13,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,27,36,0.75,42,12,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,28,36,0.7777777777777778,61,12,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,29,36,0.8055555555555556,86,11,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,30,36,0.8333333333333334,3,11,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,31,36,0.8611111111111112,106,11,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,32,36,0.8888888888888888,91,10,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,33,36,0.9166666666666666,56,10,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,34,36,0.9444444444444444,111,10,15,Tiger,tiger_win
2315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,35,36,0.9722222222222222,28,10,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,68,97,0.7010309278350515,102,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,69,97,0.711340206185567,109,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,70,97,0.7216494845360825,12,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,71,97,0.7319587628865979,19,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,72,97,0.7422680412371134,114,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,73,97,0.7525773195876289,107,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,74,97,0.7628865979381443,111,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,75,97,0.7731958762886598,87,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,76,97,0.7835051546391752,12,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,77,97,0.7938144329896907,19,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,78,97,0.8041237113402062,12,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,79,97,0.8144329896907216,19,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,80,97,0.8247422680412371,91,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,81,97,0.8350515463917526,12,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,82,97,0.845360824742268,19,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,83,97,0.8556701030927835,64,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,84,97,0.865979381443299,58,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,85,97,0.8762886597938144,86,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,86,97,0.8865979381443299,57,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,87,97,0.8969072164948454,63,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,88,97,0.9072164948453608,79,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,89,97,0.9175257731958762,72,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,90,97,0.9278350515463918,94,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,91,97,0.9381443298969072,51,12,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,92,97,0.9484536082474226,22,11,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,93,97,0.9587628865979382,47,11,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,94,97,0.9690721649484536,52,11,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,95,97,0.979381443298969,12,11,15,Tiger,tiger_win
2316,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,96,97,0.9896907216494846,19,10,15,Tiger,tiger_win
2320,random_goat_vs_normal_tiger,random_goat,normal_tiger,10,14,0.7142857142857143,30,5,10,Tiger,tiger_win
2320,random_goat_vs_normal_tiger,random_goat,normal_tiger,11,14,0.7857142857142857,80,6,11,Tiger,tiger_win
2320,random_goat_vs_normal_tiger,random_goat,normal_tiger,12,14,0.8571428571428571,90,7,12,Tiger,tiger_win
2320,random_goat_vs_normal_tiger,random_goat,normal_tiger,13,14,0.9285714285714286,55,8,13,Tiger,tiger_win
2321,random_goat_vs_smart_tiger,random_goat,smart_tiger,12,17,0.7058823529411765,110,7,12,Tiger,tiger_win
2321,random_goat_vs_smart_tiger,random_goat,smart_tiger,13,17,0.7647058823529411,95,8,13,Tiger,tiger_win
2321,random_goat_vs_smart_tiger,random_goat,smart_tiger,14,17,0.8235294117647058,5,9,14,Tiger,tiger_win
2321,random_goat_vs_smart_tiger,random_goat,smart_tiger,15,17,0.8823529411764706,4,10,15,Tiger,tiger_win
2321,random_goat_vs_smart_tiger,random_goat,smart_tiger,16,17,0.9411764705882353,28,10,15,Tiger,tiger_win
2323,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,10,13,0.7692307692307693,100,6,10,Tiger,tiger_win
2323,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,11,13,0.8461538461538461,50,6,11,Tiger,tiger_win
2323,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,12,13,0.9230769230769231,30,7,12,Tiger,tiger_win
2324,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,7,10,0.7,50,4,7,Tiger,tiger_win
