episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
298,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,30,33,0.9090909090909091,82,11,15,Tiger,tiger_win
298,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,31,33,0.9393939393939394,36,11,15,Tiger,tiger_win
298,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,32,33,0.9696969696969697,7,10,15,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,0,17,0.0,25,0,0,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,1,17,0.058823529411764705,105,0,1,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,2,17,0.11764705882352941,0,1,2,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,3,17,0.17647058823529413,25,2,3,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,4,17,0.23529411764705882,30,3,4,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,5,17,0.29411764705882354,40,4,5,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,6,17,0.35294117647058826,15,4,6,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,7,17,0.4117647058823529,5,5,7,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,8,17,0.47058823529411764,75,6,8,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,9,17,0.5294117647058824,110,6,9,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,10,17,0.5882352941176471,20,7,10,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,11,17,0.6470588235294118,45,8,11,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,12,17,0.7058823529411765,70,9,12,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,13,17,0.7647058823529411,100,9,13,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,14,17,0.8235294117647058,80,9,14,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,15,17,0.8823529411764706,101,10,15,Tiger,tiger_win
300,random_goat_vs_normal_tiger,random_goat,normal_tiger,16,17,0.9411764705882353,28,10,15,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,0,11,0.0,55,0,0,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,1,11,0.09090909090909091,25,1,1,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,2,11,0.18181818181818182,100,1,2,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,3,11,0.2727272727272727,90,2,3,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,4,11,0.36363636363636365,5,2,4,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,5,11,0.45454545454545453,75,3,5,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,6,11,0.5454545454545454,15,3,6,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,7,11,0.6363636363636364,80,4,7,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,8,11,0.7272727272727273,95,4,8,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,9,11,0.8181818181818182,20,5,9,Tiger,tiger_win
301,random_goat_vs_smart_tiger,random_goat,smart_tiger,10,11,0.9090909090909091,40,5,10,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,0,22,0.0,80,0,0,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,1,22,0.045454545454545456,75,1,1,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,2,22,0.09090909090909091,50,2,2,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,3,22,0.13636363636363635,45,3,3,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,4,22,0.18181818181818182,0,4,4,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,5,22,0.22727272727272727,5,5,5,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,6,22,0.2727272727272727,85,6,6,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,7,22,0.3181818181818182,30,6,7,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,8,22,0.36363636363636365,95,7,8,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,9,22,0.4090909090909091,35,8,9,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,10,22,0.45454545454545453,10,9,10,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,11,22,0.5,40,10,11,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,12,22,0.5454545454545454,25,11,12,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,13,22,0.5909090909090909,15,12,13,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,14,22,0.6363636363636364,55,13,14,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,15,22,0.6818181818181818,83,14,15,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,16,22,0.7272727272727273,3,13,15,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,17,22,0.7727272727272727,33,12,15,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,18,22,0.8181818181818182,21,12,15,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,19,22,0.8636363636363636,29,11,15,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,20,22,0.9090909090909091,63,11,15,Tiger,tiger_win
302,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,21,22,0.9545454545454546,23,10,15,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,0,13,0.0,75,0,0,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,1,13,0.07692307692307693,100,1,1,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,2,13,0.15384615384615385,55,2,2,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,3,13,0.23076923076923078,80,2,3,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,4,13,0.3076923076923077,50,3,4,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,5,13,0.38461538461538464,30,4,5,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,6,13,0.46153846153846156,45,4,6,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,7,13,0.5384615384615384,85,5,7,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,8,13,0.6153846153846154,65,5,8,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,9,13,0.6923076923076923,90,6,9,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,10,13,0.7692307692307693,25,7,10,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,11,13,0.8461538461538461,50,7,11,Tiger,tiger_win
303,early_normal_goat_vs_smart_tiger,early_normal_goat,smart_tiger,12,13,0.9230769230769231,25,7,12,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,0,25,0.0,10,0,0,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,1,25,0.04,10,0,1,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,2,25,0.08,80,0,2,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,3,25,0.12,50,1,3,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,4,25,0.16,45,2,4,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,5,25,0.2,105,3,5,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,6,25,0.24,0,4,6,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,7,25,0.28,65,5,7,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,8,25,0.32,85,6,8,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,9,25,0.36,55,7,9,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,10,25,0.4,75,8,10,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,11,25,0.44,30,9,11,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,12,25,0.48,10,10,12,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,13,25,0.52,90,11,13,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,14,25,0.56,5,12,14,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,15,25,0.6,88,13,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,16,25,0.64,33,13,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,17,25,0.68,111,13,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,18,25,0.72,88,13,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,19,25,0.76,56,13,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,20,25,0.8,67,12,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,21,25,0.84,52,12,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,22,25,0.88,109,11,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,23,25,0.92,83,10,15,Tiger,tiger_win
304,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,24,25,0.96,77,10,15,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,0,15,0.0,10,0,0,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,1,15,0.06666666666666667,0,0,1,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,2,15,0.13333333333333333,80,1,2,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,3,15,0.2,105,2,3,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,4,15,0.26666666666666666,50,3,4,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,5,15,0.3333333333333333,75,4,5,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,6,15,0.4,10,4,6,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,7,15,0.4666666666666667,45,4,7,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,8,15,0.5333333333333333,30,5,8,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,9,15,0.6,50,5,9,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,10,15,0.6666666666666666,45,6,10,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,15,0.7333333333333333,110,7,11,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,15,0.8,20,8,12,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,15,0.8666666666666667,60,8,13,Tiger,tiger_win
305,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,15,0.9333333333333333,35,9,14,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,0,13,0.0,80,0,0,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,1,13,0.07692307692307693,75,1,1,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,2,13,0.15384615384615385,50,2,2,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,3,13,0.23076923076923078,45,2,3,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,4,13,0.3076923076923077,5,3,4,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,5,13,0.38461538461538464,100,3,5,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,6,13,0.46153846153846156,80,3,6,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,7,13,0.5384615384615384,0,4,7,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,8,13,0.6153846153846154,50,4,8,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,9,13,0.6923076923076923,60,5,9,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,10,13,0.7692307692307693,110,5,10,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,11,13,0.8461538461538461,65,6,11,Tiger,tiger_win
306,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,13,0.9230769230769231,45,7,12,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,0,12,0.0,80,0,0,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,1,12,0.08333333333333333,40,1,1,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,2,12,0.16666666666666666,50,1,2,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,3,12,0.25,75,2,3,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,4,12,0.3333333333333333,5,3,4,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,5,12,0.4166666666666667,45,3,5,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,6,12,0.5,100,4,6,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,7,12,0.5833333333333334,50,4,7,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,8,12,0.6666666666666666,85,5,8,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,9,12,0.75,110,5,9,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,10,12,0.8333333333333334,65,6,10,Tiger,tiger_win
307,early_robust_goat_vs_smart_tiger,early_robust_goat,smart_tiger,11,12,0.9166666666666666,90,6,11,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,0,12,0.0,80,0,0,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,1,12,0.08333333333333333,40,1,1,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,2,12,0.16666666666666666,50,1,2,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,3,12,0.25,75,2,3,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,4,12,0.3333333333333333,65,3,4,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,5,12,0.4166666666666667,45,3,5,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,6,12,0.5,105,4,6,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,7,12,0.5833333333333334,50,4,7,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,8,12,0.6666666666666666,70,5,8,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,9,12,0.75,45,5,9,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,10,12,0.8333333333333334,30,6,10,Tiger,tiger_win
309,mid_normal_goat_vs_smart_tiger,mid_normal_goat,smart_tiger,11,12,0.9166666666666666,45,6,11,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,0,19,0.0,10,0,0,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,1,19,0.05263157894736842,0,0,1,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,2,19,0.10526315789473684,80,1,2,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,3,19,0.15789473684210525,75,2,3,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,4,19,0.21052631578947367,45,3,4,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,5,19,0.2631578947368421,25,4,5,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,6,19,0.3157894736842105,50,4,6,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,7,19,0.3684210526315789,100,5,7,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,8,19,0.42105263157894735,10,6,8,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,9,19,0.47368421052631576,90,7,9,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,10,19,0.5263157894736842,65,8,10,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,11,19,0.5789473684210527,30,9,11,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,12,19,0.631578947368421,105,9,12,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,13,19,0.6842105263157895,85,10,13,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,14,19,0.7368421052631579,10,11,14,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,15,19,0.7894736842105263,33,11,15,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,16,19,0.8421052631578947,4,11,15,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,17,19,0.8947368421052632,86,10,15,Tiger,tiger_win
310,mid_smart_goat_vs_normal_tiger,mid_smart_goat,normal_tiger,18,19,0.9473684210526315,104,10,15,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,0,17,0.0,80,0,0,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,1,17,0.058823529411764705,105,1,1,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,2,17,0.11764705882352941,50,2,2,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,3,17,0.17647058823529413,75,3,3,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,4,17,0.23529411764705882,0,4,4,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,5,17,0.29411764705882354,45,4,5,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,6,17,0.35294117647058826,85,4,6,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,7,17,0.4117647058823529,30,4,7,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,8,17,0.47058823529411764,75,5,8,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,9,17,0.5294117647058824,60,6,9,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,10,17,0.5882352941176471,5,7,10,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,11,17,0.6470588235294118,10,8,11,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,17,0.7058823529411765,110,9,12,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,17,0.7647058823529411,20,10,13,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,17,0.8235294117647058,85,10,14,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,17,0.8823529411764706,83,11,15,Tiger,tiger_win
312,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,16,17,0.9411764705882353,34,10,15,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,0,58,0.0,80,0,0,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,1,58,0.017241379310344827,100,1,1,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,2,58,0.034482758620689655,75,2,2,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,3,58,0.05172413793103448,105,3,3,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,4,58,0.06896551724137931,95,4,4,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,5,58,0.08620689655172414,35,5,5,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,6,58,0.10344827586206896,70,6,6,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,7,58,0.1206896551724138,45,7,7,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,8,58,0.13793103448275862,40,8,8,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,9,58,0.15517241379310345,5,9,9,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,10,58,0.1724137931034483,30,10,10,Tiger,tiger_win
315,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,11,58,0.1896551724137931,90,11,11,Tiger,tiger_win
